[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: fourier
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Fourier M: 7, alpha: 1.0, beta: 1.0
Saved interpolant trajectories to results_coefficient_tuning/fourier_M7/multivariate_trajectories.png
Epoch 190/250 | v_loss=-256.9440 | grad_v=282.0820 | E[|v|^2]=569.4973 | time=7.1s
Epoch 191/250 | v_loss=-331.6853 | grad_v=570.5388 | E[|v|^2]=614.6136 | time=7.1s
Epoch 192/250 | v_loss=-246.3419 | grad_v=695.3241 | E[|v|^2]=615.1895 | time=7.1s
Epoch 193/250 | v_loss=-300.2244 | grad_v=216.0179 | E[|v|^2]=598.0962 | time=7.1s
Epoch 194/250 | v_loss=-288.1106 | grad_v=118.1897 | E[|v|^2]=626.7922 | time=7.0s
Epoch 195/250 | v_loss=-353.8913 | grad_v=570.2094 | E[|v|^2]=614.3589 | time=7.0s
Epoch 196/250 | v_loss=-287.4579 | grad_v=423.8905 | E[|v|^2]=578.3126 | time=7.0s
Epoch 197/250 | v_loss=-263.2626 | grad_v=726.2537 | E[|v|^2]=627.3139 | time=7.1s
Epoch 198/250 | v_loss=-329.9591 | grad_v=439.9042 | E[|v|^2]=607.1991 | time=7.0s
Epoch 199/250 | v_loss=-306.2845 | grad_v=136.0452 | E[|v|^2]=607.3372 | time=7.0s
Epoch 200/250 | v_loss=-339.8379 | grad_v=319.7809 | E[|v|^2]=593.5320 | time=7.0s
Epoch 201/250 | v_loss=-312.4071 | grad_v=1088.8396 | E[|v|^2]=606.2619 | time=7.1s
Epoch 202/250 | v_loss=-246.7114 | grad_v=237.6200 | E[|v|^2]=619.3387 | time=7.1s
Epoch 203/250 | v_loss=-366.7553 | grad_v=335.5244 | E[|v|^2]=611.5748 | time=7.1s
Epoch 204/250 | v_loss=-301.8139 | grad_v=384.5795 | E[|v|^2]=597.3079 | time=7.1s
Epoch 205/250 | v_loss=-290.0484 | grad_v=212.6341 | E[|v|^2]=615.4929 | time=7.1s
Epoch 206/250 | v_loss=-321.1968 | grad_v=143.4982 | E[|v|^2]=615.0215 | time=7.1s
Epoch 207/250 | v_loss=-351.8022 | grad_v=671.9567 | E[|v|^2]=618.7058 | time=7.1s
Epoch 208/250 | v_loss=-279.8191 | grad_v=147.7497 | E[|v|^2]=602.0382 | time=7.1s
Epoch 209/250 | v_loss=-282.3880 | grad_v=687.9866 | E[|v|^2]=586.9206 | time=7.1s
Epoch 210/250 | v_loss=-284.1022 | grad_v=528.1749 | E[|v|^2]=574.4535 | time=7.1s
Epoch 211/250 | v_loss=-277.3945 | grad_v=385.6735 | E[|v|^2]=601.0207 | time=7.1s
