[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [1.0, 1.0], q: [1.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_baseline
Exponents: p=[1.0, 1.0], q=[1.0, 1.0]
Using importance sampling with alpha=1.00
======================================================================
Epoch 167/250 | v_loss=-12.7065 | grad_v=7.8587 | E[|v|^2]=24.1925 | time=6.1s
Epoch 168/250 | v_loss=-10.9321 | grad_v=5.6509 | E[|v|^2]=23.1596 | time=6.1s
Epoch 169/250 | v_loss=-11.6033 | grad_v=5.2360 | E[|v|^2]=23.4129 | time=6.1s
Epoch 170/250 | v_loss=-11.7249 | grad_v=6.1795 | E[|v|^2]=22.3701 | time=6.2s
Epoch 171/250 | v_loss=-12.3801 | grad_v=4.9962 | E[|v|^2]=23.8323 | time=6.2s
Epoch 172/250 | v_loss=-11.9887 | grad_v=4.2565 | E[|v|^2]=24.1387 | time=6.1s
Epoch 173/250 | v_loss=-11.7816 | grad_v=10.0561 | E[|v|^2]=23.9350 | time=6.2s
Epoch 174/250 | v_loss=-10.4619 | grad_v=5.7569 | E[|v|^2]=23.7963 | time=6.2s
Epoch 175/250 | v_loss=-11.5357 | grad_v=4.8166 | E[|v|^2]=23.1142 | time=6.1s
Epoch 176/250 | v_loss=-12.9912 | grad_v=6.7167 | E[|v|^2]=24.6841 | time=6.1s
Epoch 177/250 | v_loss=-11.9848 | grad_v=6.0106 | E[|v|^2]=24.1369 | time=6.2s
Epoch 178/250 | v_loss=-12.2699 | grad_v=6.1505 | E[|v|^2]=24.4988 | time=6.1s
Epoch 179/250 | v_loss=-11.6535 | grad_v=8.4259 | E[|v|^2]=22.9103 | time=6.1s
Epoch 180/250 | v_loss=-11.8249 | grad_v=11.5909 | E[|v|^2]=25.0066 | time=6.2s
Epoch 181/250 | v_loss=-12.4660 | grad_v=10.1841 | E[|v|^2]=22.8771 | time=6.2s
Epoch 182/250 | v_loss=-11.9059 | grad_v=6.0033 | E[|v|^2]=24.7007 | time=6.2s
Epoch 183/250 | v_loss=-11.5573 | grad_v=8.4020 | E[|v|^2]=24.0894 | time=6.2s
Epoch 184/250 | v_loss=-12.7580 | grad_v=5.9970 | E[|v|^2]=24.5695 | time=6.2s
Epoch 185/250 | v_loss=-11.7232 | grad_v=7.0682 | E[|v|^2]=24.4085 | time=6.2s
Epoch 186/250 | v_loss=-11.4798 | grad_v=7.3749 | E[|v|^2]=24.1832 | time=6.2s
Epoch 187/250 | v_loss=-12.4415 | grad_v=5.4000 | E[|v|^2]=25.3146 | time=6.2s
Epoch 188/250 | v_loss=-10.9683 | grad_v=8.9635 | E[|v|^2]=24.0235 | time=6.1s
Epoch 189/250 | v_loss=-12.2913 | grad_v=9.8969 | E[|v|^2]=24.3448 | time=6.2s
Epoch 190/250 | v_loss=-11.9453 | grad_v=7.9921 | E[|v|^2]=22.9962 | time=6.2s
Epoch 191/250 | v_loss=-10.3427 | grad_v=8.4954 | E[|v|^2]=23.4336 | time=6.1s
Epoch 192/250 | v_loss=-12.7010 | grad_v=5.7871 | E[|v|^2]=23.4499 | time=6.1s
Epoch 193/250 | v_loss=-10.8892 | grad_v=9.7119 | E[|v|^2]=23.1771 | time=6.1s
